timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:23:06.089, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:06.339, 4 %, 0 %, 19263 MiB, 81920 MiB, 43, 93.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:06.589, 4 %, 0 %, 19263 MiB, 81920 MiB, 51, 394.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:06.840, 100 %, 66 %, 19263 MiB, 81920 MiB, 54, 399.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:07.091, 100 %, 65 %, 19263 MiB, 81920 MiB, 54, 335.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:07.341, 100 %, 58 %, 19263 MiB, 81920 MiB, 56, 398.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:07.592, 100 %, 51 %, 19263 MiB, 81920 MiB, 53, 407.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:07.842, 32 %, 7 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:08.093, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:08.343, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:08.617, 5 %, 0 %, 19263 MiB, 81920 MiB, 43, 150.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:08.867, 60 %, 40 %, 19263 MiB, 81920 MiB, 52, 412.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:09.118, 100 %, 65 %, 19263 MiB, 81920 MiB, 54, 402.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:23:09.368, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 373.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:09.618, 100 %, 50 %, 19263 MiB, 81920 MiB, 57, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:09.869, 63 %, 26 %, 19263 MiB, 81920 MiB, 47, 128.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:10.119, 7 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:10.370, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:10.620, 79 %, 52 %, 19263 MiB, 81920 MiB, 53, 384.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:23:10.871, 100 %, 65 %, 19263 MiB, 81920 MiB, 54, 381.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:23:11.152, 100 %, 51 %, 19263 MiB, 81920 MiB, 48, 112.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
