timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:27:23.958, 100 %, 55 %, 20081 MiB, 81920 MiB, 54, 128.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:24.210, 13 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:24.460, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:24.711, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:24.961, 4 %, 0 %, 20081 MiB, 81920 MiB, 52, 389.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:25.212, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 391.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:25.462, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 408.98 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:25.713, 100 %, 66 %, 20081 MiB, 81920 MiB, 60, 395.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:25.963, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 103.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:26.213, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:26.464, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:26.714, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:26.965, 4 %, 0 %, 20081 MiB, 81920 MiB, 53, 168.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:27.215, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 342.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:27.466, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 401.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:27.716, 100 %, 64 %, 20081 MiB, 81920 MiB, 59, 411.44 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:27.971, 66 %, 26 %, 20081 MiB, 81920 MiB, 51, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:28.222, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:28.472, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:28.723, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:28.973, 86 %, 57 %, 20081 MiB, 81920 MiB, 57, 412.03 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:29.224, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 400.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:29.474, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 402.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:29.725, 100 %, 55 %, 20081 MiB, 81920 MiB, 55, 395.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:29.975, 8 %, 0 %, 20081 MiB, 81920 MiB, 49, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:30.226, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:30.476, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:30.726, 5 %, 0 %, 20081 MiB, 81920 MiB, 53, 371.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:30.977, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 382.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:31.228, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 357.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:31.478, 100 %, 60 %, 20081 MiB, 81920 MiB, 58, 397.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:31.729, 83 %, 38 %, 20081 MiB, 81920 MiB, 50, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:31.979, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:32.230, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:32.480, 5 %, 0 %, 20081 MiB, 81920 MiB, 51, 338.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:32.730, 57 %, 38 %, 20081 MiB, 81920 MiB, 56, 334.29 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:32.981, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 357.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:33.231, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:33.482, 99 %, 48 %, 20081 MiB, 81920 MiB, 51, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:33.732, 16 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:33.983, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:34.233, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:34.483, 12 %, 6 %, 20081 MiB, 81920 MiB, 55, 388.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:34.734, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 345.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:34.984, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 363.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:35.235, 100 %, 50 %, 20081 MiB, 81920 MiB, 60, 396.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:35.486, 72 %, 30 %, 20081 MiB, 81920 MiB, 50, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:35.736, 7 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:35.987, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:36.237, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:36.487, 40 %, 26 %, 20081 MiB, 81920 MiB, 56, 411.44 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:36.738, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 402.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:36.989, 100 %, 64 %, 20081 MiB, 81920 MiB, 59, 400.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:37.239, 100 %, 49 %, 20081 MiB, 81920 MiB, 56, 203.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:37.490, 24 %, 4 %, 20081 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:37.740, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:37.990, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:38.241, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:38.491, 69 %, 46 %, 20081 MiB, 81920 MiB, 56, 365.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:38.742, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 376.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:38.992, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 379.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:39.277, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 184.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:39.528, 25 %, 4 %, 20081 MiB, 81920 MiB, 49, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:39.778, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:40.029, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:40.279, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:40.530, 34 %, 22 %, 20081 MiB, 81920 MiB, 55, 391.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:40.780, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 345.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:41.090, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 397.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:41.341, 100 %, 65 %, 20081 MiB, 81920 MiB, 55, 320.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:41.591, 30 %, 7 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:41.902, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:42.153, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:42.403, 8 %, 2 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:42.654, 3 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:42.905, 14 %, 8 %, 20081 MiB, 81920 MiB, 56, 365.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:43.155, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 410.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:43.406, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 408.71 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:43.656, 100 %, 50 %, 20081 MiB, 81920 MiB, 58, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:43.907, 87 %, 40 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:44.157, 14 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:44.408, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:44.658, 6 %, 1 %, 20081 MiB, 81920 MiB, 53, 374.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:44.909, 71 %, 46 %, 20081 MiB, 81920 MiB, 57, 375.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:45.159, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 390.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:45.410, 100 %, 59 %, 20081 MiB, 81920 MiB, 60, 400.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:45.660, 100 %, 48 %, 20081 MiB, 81920 MiB, 54, 131.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:45.911, 40 %, 11 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:46.161, 1 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:46.412, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:46.662, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:46.913, 18 %, 10 %, 20081 MiB, 81920 MiB, 55, 393.48 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:47.165, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 383.17 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:47.416, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 392.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:47.667, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:47.917, 100 %, 49 %, 20081 MiB, 81920 MiB, 57, 394.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:48.171, 65 %, 24 %, 20081 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:48.422, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 101.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:48.672, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:48.923, 5 %, 0 %, 20081 MiB, 81920 MiB, 51, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:49.173, 35 %, 22 %, 20081 MiB, 81920 MiB, 56, 342.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:49.424, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 391.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:49.674, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 392.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:49.925, 100 %, 49 %, 20081 MiB, 81920 MiB, 55, 399.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:50.175, 79 %, 35 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:50.426, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 105.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:50.676, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:50.994, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 383.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:51.244, 100 %, 51 %, 20081 MiB, 81920 MiB, 60, 399.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:51.495, 68 %, 28 %, 20081 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:51.745, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:51.995, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:52.246, 5 %, 0 %, 20081 MiB, 81920 MiB, 51, 218.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:52.496, 91 %, 60 %, 20081 MiB, 81920 MiB, 56, 369.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:52.747, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 398.48 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:52.998, 100 %, 54 %, 20081 MiB, 81920 MiB, 60, 400.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:53.249, 83 %, 38 %, 20081 MiB, 81920 MiB, 53, 130.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:53.499, 11 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:53.750, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:54.007, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:54.258, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:54.508, 32 %, 21 %, 20081 MiB, 81920 MiB, 56, 412.96 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:54.759, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 392.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:55.009, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 397.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:55.259, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 396.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:55.510, 53 %, 20 %, 20081 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:55.760, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:56.011, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:56.261, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:56.511, 60 %, 39 %, 20081 MiB, 81920 MiB, 56, 353.73 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:56.762, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:57.012, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:57.263, 100 %, 49 %, 20081 MiB, 81920 MiB, 59, 239.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:57.513, 29 %, 6 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:57.764, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:58.014, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:58.264, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:58.515, 65 %, 43 %, 20081 MiB, 81920 MiB, 56, 394.81 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:58.765, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 386.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:59.016, 100 %, 60 %, 20081 MiB, 81920 MiB, 60, 405.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:59.266, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 398.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:59.517, 45 %, 14 %, 20081 MiB, 81920 MiB, 49, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:59.767, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:00.018, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:00.279, 13 %, 6 %, 20081 MiB, 81920 MiB, 51, 366.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:00.529, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 358.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:00.780, 100 %, 70 %, 20081 MiB, 81920 MiB, 57, 331.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:01.030, 100 %, 50 %, 20081 MiB, 81920 MiB, 60, 396.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:01.281, 57 %, 22 %, 20081 MiB, 81920 MiB, 52, 103.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:01.531, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:01.782, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:02.032, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:02.283, 86 %, 57 %, 20081 MiB, 81920 MiB, 56, 405.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:02.533, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 406.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:02.784, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 346.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:03.034, 70 %, 28 %, 20081 MiB, 81920 MiB, 54, 185.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:03.284, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:03.535, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:03.785, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:04.035, 71 %, 46 %, 20081 MiB, 81920 MiB, 55, 377.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:04.286, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 376.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:04.536, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 390.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:04.787, 100 %, 59 %, 20081 MiB, 81920 MiB, 60, 396.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:05.037, 87 %, 40 %, 20081 MiB, 81920 MiB, 52, 129.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:05.327, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:05.577, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:05.828, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:06.078, 4 %, 0 %, 20081 MiB, 81920 MiB, 54, 375.97 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:06.331, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 386.29 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:06.582, 100 %, 69 %, 20081 MiB, 81920 MiB, 59, 392.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:06.832, 100 %, 49 %, 20081 MiB, 81920 MiB, 55, 154.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:07.083, 68 %, 27 %, 20081 MiB, 81920 MiB, 50, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:07.333, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:07.583, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:07.834, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:08.084, 36 %, 23 %, 20081 MiB, 81920 MiB, 56, 412.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:08.335, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 401.53 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:08.585, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 405.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:08.836, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 105.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:09.086, 27 %, 6 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
