timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 04:44:37.377, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 392.39 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:44:37.627, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 374.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:37.878, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 391.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:38.128, 72 %, 32 %, 9059 MiB, 81920 MiB, 54, 106.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:38.379, 10 %, 0 %, 9059 MiB, 81920 MiB, 55, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:38.629, 47 %, 22 %, 9059 MiB, 81920 MiB, 58, 349.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:38.895, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 370.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:39.146, 99 %, 59 %, 9059 MiB, 81920 MiB, 60, 393.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:39.396, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 394.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:39.647, 65 %, 27 %, 9059 MiB, 81920 MiB, 53, 104.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:39.899, 51 %, 26 %, 9059 MiB, 81920 MiB, 57, 400.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:40.150, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 376.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:40.400, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 411.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:40.650, 99 %, 58 %, 9059 MiB, 81920 MiB, 60, 406.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:40.901, 51 %, 19 %, 9059 MiB, 81920 MiB, 54, 107.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:41.151, 4 %, 0 %, 9059 MiB, 81920 MiB, 53, 113.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:41.402, 85 %, 46 %, 9059 MiB, 81920 MiB, 59, 376.00 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:41.652, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 389.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:41.903, 100 %, 54 %, 9059 MiB, 81920 MiB, 61, 410.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:42.154, 100 %, 50 %, 9059 MiB, 81920 MiB, 58, 393.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:42.404, 21 %, 2 %, 9059 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:42.654, 13 %, 1 %, 9059 MiB, 81920 MiB, 58, 399.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:42.905, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 383.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:43.155, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 401.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:43.406, 100 %, 51 %, 9059 MiB, 81920 MiB, 61, 393.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:43.656, 75 %, 34 %, 9059 MiB, 81920 MiB, 54, 106.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:43.907, 58 %, 31 %, 9059 MiB, 81920 MiB, 58, 388.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:44.157, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 393.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:44.408, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 362.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:44.658, 99 %, 57 %, 9059 MiB, 81920 MiB, 61, 391.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:44.909, 32 %, 8 %, 9059 MiB, 81920 MiB, 54, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:45.159, 18 %, 5 %, 9059 MiB, 81920 MiB, 57, 194.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:45.410, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 379.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:45.660, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 388.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:45.911, 100 %, 51 %, 9059 MiB, 81920 MiB, 61, 392.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:46.162, 57 %, 23 %, 9059 MiB, 81920 MiB, 56, 109.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:46.412, 5 %, 0 %, 9059 MiB, 81920 MiB, 55, 387.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:46.663, 89 %, 49 %, 9059 MiB, 81920 MiB, 59, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:46.913, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 371.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:47.164, 100 %, 53 %, 9059 MiB, 81920 MiB, 61, 409.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:47.414, 98 %, 50 %, 9059 MiB, 81920 MiB, 56, 127.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:47.664, 19 %, 0 %, 9059 MiB, 81920 MiB, 53, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:47.915, 20 %, 6 %, 9059 MiB, 81920 MiB, 57, 228.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:48.188, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 402.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:48.439, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 376.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:48.689, 100 %, 50 %, 9059 MiB, 81920 MiB, 57, 393.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:48.940, 71 %, 31 %, 9059 MiB, 81920 MiB, 53, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:49.190, 8 %, 0 %, 9059 MiB, 81920 MiB, 58, 378.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:49.441, 60 %, 31 %, 9059 MiB, 81920 MiB, 59, 408.46 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:49.691, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 372.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:49.942, 100 %, 57 %, 9059 MiB, 81920 MiB, 61, 410.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:50.192, 100 %, 50 %, 9059 MiB, 81920 MiB, 54, 107.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:50.442, 45 %, 16 %, 9059 MiB, 81920 MiB, 53, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:50.693, 86 %, 47 %, 9059 MiB, 81920 MiB, 59, 373.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:50.943, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 408.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:51.194, 99 %, 61 %, 9059 MiB, 81920 MiB, 61, 384.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:51.445, 100 %, 54 %, 9059 MiB, 81920 MiB, 57, 290.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:51.695, 17 %, 0 %, 9059 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:51.946, 27 %, 11 %, 9059 MiB, 81920 MiB, 58, 379.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:52.196, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 381.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:52.446, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 358.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:52.697, 100 %, 50 %, 9059 MiB, 81920 MiB, 58, 394.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:52.947, 68 %, 30 %, 9059 MiB, 81920 MiB, 54, 104.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:53.198, 8 %, 0 %, 9059 MiB, 81920 MiB, 58, 409.06 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:53.448, 57 %, 28 %, 9059 MiB, 81920 MiB, 59, 370.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:53.699, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 412.56 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:53.949, 99 %, 58 %, 9059 MiB, 81920 MiB, 61, 393.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:54.200, 100 %, 50 %, 9059 MiB, 81920 MiB, 58, 171.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:54.450, 92 %, 46 %, 9059 MiB, 81920 MiB, 54, 102.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:54.701, 0 %, 0 %, 9059 MiB, 81920 MiB, 56, 347.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:54.951, 80 %, 44 %, 9059 MiB, 81920 MiB, 59, 401.17 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:55.202, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 418.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:55.452, 99 %, 62 %, 9059 MiB, 81920 MiB, 61, 393.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:55.704, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 390.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:55.954, 71 %, 32 %, 9059 MiB, 81920 MiB, 55, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:56.205, 10 %, 0 %, 9059 MiB, 81920 MiB, 53, 125.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:56.455, 15 %, 2 %, 9059 MiB, 81920 MiB, 58, 382.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:56.706, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 372.36 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:56.956, 100 %, 61 %, 9059 MiB, 81920 MiB, 61, 408.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:57.207, 100 %, 51 %, 9059 MiB, 81920 MiB, 62, 408.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:57.457, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 117.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:57.708, 6 %, 0 %, 9059 MiB, 81920 MiB, 53, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:57.958, 28 %, 12 %, 9059 MiB, 81920 MiB, 58, 383.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:58.209, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 369.63 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:58.459, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 396.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:58.710, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 406.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:58.960, 100 %, 50 %, 9059 MiB, 81920 MiB, 57, 405.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:59.211, 25 %, 3 %, 9059 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:59.491, 78 %, 42 %, 9059 MiB, 81920 MiB, 58, 389.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:44:59.741, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 354.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:44:59.992, 99 %, 62 %, 9059 MiB, 81920 MiB, 61, 343.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:00.242, 100 %, 55 %, 9059 MiB, 81920 MiB, 61, 410.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:00.493, 30 %, 6 %, 9059 MiB, 81920 MiB, 53, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:00.743, 6 %, 0 %, 9059 MiB, 81920 MiB, 55, 117.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:00.994, 96 %, 56 %, 9059 MiB, 81920 MiB, 59, 373.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:01.244, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 352.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:01.495, 100 %, 52 %, 9059 MiB, 81920 MiB, 61, 404.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:01.745, 100 %, 50 %, 9059 MiB, 81920 MiB, 57, 403.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:01.996, 26 %, 4 %, 9059 MiB, 81920 MiB, 53, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:02.247, 2 %, 0 %, 9059 MiB, 81920 MiB, 58, 390.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:02.497, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 389.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:02.748, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 406.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:02.998, 100 %, 52 %, 9059 MiB, 81920 MiB, 61, 393.00 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:03.249, 88 %, 43 %, 9059 MiB, 81920 MiB, 54, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:03.499, 37 %, 17 %, 9059 MiB, 81920 MiB, 57, 372.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:03.750, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 399.04 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:04.000, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 382.38 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:45:04.251, 99 %, 60 %, 9059 MiB, 81920 MiB, 61, 407.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:04.501, 78 %, 36 %, 9059 MiB, 81920 MiB, 56, 121.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:04.752, 13 %, 0 %, 9059 MiB, 81920 MiB, 53, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:05.002, 34 %, 16 %, 9059 MiB, 81920 MiB, 58, 404.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:05.253, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 364.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:05.503, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 384.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:05.754, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 394.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:06.004, 44 %, 15 %, 9059 MiB, 81920 MiB, 53, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:06.255, 13 %, 1 %, 9059 MiB, 81920 MiB, 58, 386.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:06.505, 98 %, 62 %, 9059 MiB, 81920 MiB, 59, 402.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:06.756, 100 %, 62 %, 9059 MiB, 81920 MiB, 60, 392.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:07.007, 100 %, 51 %, 9059 MiB, 81920 MiB, 59, 401.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:07.258, 65 %, 28 %, 9059 MiB, 81920 MiB, 54, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:07.508, 5 %, 0 %, 9059 MiB, 81920 MiB, 57, 361.73 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:07.767, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 367.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:08.018, 99 %, 62 %, 9059 MiB, 81920 MiB, 61, 368.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:08.269, 100 %, 54 %, 9059 MiB, 81920 MiB, 61, 386.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:08.519, 27 %, 5 %, 9059 MiB, 81920 MiB, 54, 105.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:08.769, 10 %, 1 %, 9059 MiB, 81920 MiB, 56, 126.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:09.020, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 397.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:09.270, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 372.09 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:09.521, 100 %, 52 %, 9059 MiB, 81920 MiB, 61, 406.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:09.772, 78 %, 37 %, 9059 MiB, 81920 MiB, 57, 125.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:10.022, 11 %, 0 %, 9059 MiB, 81920 MiB, 53, 115.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:10.273, 51 %, 25 %, 9059 MiB, 81920 MiB, 58, 349.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:10.523, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 349.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:10.774, 99 %, 59 %, 9059 MiB, 81920 MiB, 60, 391.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:11.024, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 130.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:11.275, 31 %, 8 %, 9059 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:11.525, 23 %, 8 %, 9059 MiB, 81920 MiB, 58, 376.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:11.802, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 407.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:12.053, 100 %, 61 %, 9059 MiB, 81920 MiB, 61, 408.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:12.303, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 393.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:12.554, 88 %, 43 %, 9059 MiB, 81920 MiB, 56, 107.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:12.822, 23 %, 8 %, 9059 MiB, 81920 MiB, 58, 280.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:13.073, 23 %, 8 %, 9059 MiB, 81920 MiB, 59, 408.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:13.323, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 399.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:13.574, 100 %, 62 %, 9059 MiB, 81920 MiB, 61, 416.03 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:13.824, 100 %, 49 %, 9059 MiB, 81920 MiB, 54, 133.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:14.075, 69 %, 30 %, 9059 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:14.325, 67 %, 36 %, 9059 MiB, 81920 MiB, 59, 396.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:14.576, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 393.00 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:14.826, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 411.36 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:15.077, 100 %, 55 %, 9059 MiB, 81920 MiB, 61, 408.73 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:15.328, 65 %, 27 %, 9059 MiB, 81920 MiB, 53, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:15.578, 8 %, 0 %, 9059 MiB, 81920 MiB, 53, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:15.828, 36 %, 15 %, 9059 MiB, 81920 MiB, 59, 402.09 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:16.079, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 376.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:16.329, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 404.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:16.580, 100 %, 50 %, 9059 MiB, 81920 MiB, 59, 392.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:16.830, 76 %, 35 %, 9059 MiB, 81920 MiB, 53, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:17.081, 10 %, 0 %, 9059 MiB, 81920 MiB, 57, 388.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:17.331, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 389.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:17.582, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 368.11 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:45:17.832, 99 %, 60 %, 9059 MiB, 81920 MiB, 61, 406.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:18.082, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 406.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:18.333, 67 %, 28 %, 9059 MiB, 81920 MiB, 54, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:18.583, 12 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:18.834, 0 %, 0 %, 9059 MiB, 81920 MiB, 56, 370.23 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:19.092, 81 %, 44 %, 9059 MiB, 81920 MiB, 59, 364.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:19.343, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 384.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:19.594, 100 %, 55 %, 9059 MiB, 81920 MiB, 60, 388.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:19.844, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 133.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:20.095, 69 %, 30 %, 9059 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:20.345, 23 %, 8 %, 9059 MiB, 81920 MiB, 57, 367.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:20.595, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 342.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:20.846, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 336.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:21.096, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 388.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:21.347, 87 %, 42 %, 9059 MiB, 81920 MiB, 55, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:21.597, 16 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:21.848, 25 %, 9 %, 9059 MiB, 81920 MiB, 58, 382.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:45:22.118, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 414.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:45:22.369, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 403.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
