timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 22:52:40.621, 100 %, 76 %, 68597 MiB, 81920 MiB, 61, 384.50 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:40.875, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 426.21 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:41.125, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 389.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:41.376, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 382.38 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:41.626, 100 %, 74 %, 68597 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:41.877, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 393.32 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:42.127, 100 %, 67 %, 68597 MiB, 81920 MiB, 61, 372.68 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:42.378, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 378.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:42.628, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 400.56 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:42.879, 100 %, 71 %, 68597 MiB, 81920 MiB, 61, 405.74 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:43.129, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 397.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:52:43.380, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:43.630, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:43.881, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:44.131, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:44.382, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:44.632, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 427.58 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:44.884, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:45.134, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 341.15 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:52:45.385, 100 %, 63 %, 68597 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:45.635, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 382.05 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:45.886, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 427.58 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:46.136, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:46.387, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 408.73 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:46.637, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:46.887, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 394.52 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:47.138, 100 %, 67 %, 68597 MiB, 81920 MiB, 61, 400.89 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:47.388, 100 %, 67 %, 68597 MiB, 81920 MiB, 60, 312.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:52:47.639, 100 %, 49 %, 68597 MiB, 81920 MiB, 61, 413.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:52:47.890, 100 %, 74 %, 68597 MiB, 81920 MiB, 62, 404.12 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:48.140, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:48.391, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 410.43 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:48.642, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 417.56 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:48.892, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:49.143, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:49.394, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 420.88 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:49.644, 100 %, 70 %, 68597 MiB, 81920 MiB, 61, 410.86 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:49.896, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 409.06 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:50.148, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 422.41 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:50.399, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 410.26 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:50.649, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 419.69 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:50.900, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 408.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:51.150, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 390.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:51.401, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 374.81 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:51.651, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:51.902, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:52.153, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 413.64 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:52:52.403, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 429.10 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:52.654, 100 %, 63 %, 68597 MiB, 81920 MiB, 62, 391.47 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:52.904, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 374.21 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:53.155, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:53.405, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 394.52 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:53.656, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:53.906, 100 %, 68 %, 68597 MiB, 81920 MiB, 61, 319.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:52:54.157, 100 %, 37 %, 68597 MiB, 81920 MiB, 60, 410.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:52:54.408, 100 %, 61 %, 68597 MiB, 81920 MiB, 61, 400.29 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:54.659, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 407.44 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:54.910, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 388.42 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:55.160, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 407.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:55.411, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 381.78 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:55.661, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 401.76 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:55.912, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 383.90 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:56.162, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 390.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:56.413, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 413.31 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:56.663, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 385.10 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:56.914, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:57.164, 100 %, 71 %, 68597 MiB, 81920 MiB, 61, 360.54 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:57.415, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:52:57.666, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 368.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:52:57.916, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:58.167, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 435.42 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:52:58.417, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 387.55 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:58.668, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 383.30 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:58.919, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 407.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:59.170, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:52:59.421, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 426.98 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/08 22:52:59.672, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 383.90 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:52:59.923, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 376.00 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:00.173, 100 %, 63 %, 68597 MiB, 81920 MiB, 62, 412.71 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:00.424, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:00.675, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 399.04 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:00.925, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:01.175, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 409.06 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:01.426, 100 %, 65 %, 68597 MiB, 81920 MiB, 58, 208.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:01.677, 95 %, 29 %, 68597 MiB, 81920 MiB, 58, 224.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:01.927, 100 %, 31 %, 68597 MiB, 81920 MiB, 61, 409.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:53:02.178, 100 %, 68 %, 68597 MiB, 81920 MiB, 61, 411.96 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:02.429, 100 %, 71 %, 68597 MiB, 81920 MiB, 61, 402.69 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:02.680, 100 %, 68 %, 68597 MiB, 81920 MiB, 61, 381.18 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:02.930, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 383.57 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:03.181, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 362.39 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:03.431, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:03.682, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 388.42 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:03.932, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:04.183, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 368.43 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:53:04.433, 100 %, 73 %, 68597 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:04.684, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 411.18 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:04.935, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:05.185, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:05.436, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 408.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:05.687, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 385.70 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:05.937, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:06.188, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 398.77 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:06.438, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:06.689, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 430.90 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:06.939, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 380.58 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:07.190, 100 %, 63 %, 68597 MiB, 81920 MiB, 62, 400.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:07.441, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:07.691, 100 %, 62 %, 68597 MiB, 81920 MiB, 61, 371.16 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:07.942, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 391.47 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:08.192, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:08.443, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:08.693, 100 %, 65 %, 68597 MiB, 81920 MiB, 58, 208.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:08.944, 68 %, 8 %, 68597 MiB, 81920 MiB, 58, 346.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:09.195, 92 %, 44 %, 68597 MiB, 81920 MiB, 60, 387.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:53:09.445, 100 %, 73 %, 68597 MiB, 81920 MiB, 61, 403.02 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:09.697, 100 %, 67 %, 68597 MiB, 81920 MiB, 61, 423.16 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:09.947, 100 %, 67 %, 68597 MiB, 81920 MiB, 61, 381.18 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:10.198, 100 %, 70 %, 68597 MiB, 81920 MiB, 61, 379.98 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:10.448, 100 %, 73 %, 68597 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:10.699, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:10.949, 100 %, 67 %, 68597 MiB, 81920 MiB, 61, 365.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:11.200, 100 %, 66 %, 68597 MiB, 81920 MiB, 61, 368.11 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:53:11.450, 100 %, 71 %, 68597 MiB, 81920 MiB, 61, 378.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:53:11.701, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:11.951, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 430.30 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:12.202, 100 %, 67 %, 68597 MiB, 81920 MiB, 61, 406.01 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:12.452, 100 %, 73 %, 68597 MiB, 81920 MiB, 62, 390.87 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:12.703, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:12.953, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 416.96 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:13.204, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 370.55 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:13.454, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:53:13.705, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:13.955, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:14.206, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 418.76 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:14.456, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 393.32 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:14.707, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:14.959, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 388.75 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:15.210, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 386.95 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:15.460, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 405.41 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:15.711, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 418.49 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:15.961, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 380.26 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:16.212, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 371.16 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:16.462, 96 %, 31 %, 68597 MiB, 81920 MiB, 58, 159.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:16.713, 100 %, 45 %, 68597 MiB, 81920 MiB, 59, 303.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:16.963, 100 %, 73 %, 68597 MiB, 81920 MiB, 61, 396.32 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:17.214, 100 %, 70 %, 68597 MiB, 81920 MiB, 61, 408.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:17.465, 100 %, 71 %, 68597 MiB, 81920 MiB, 61, 398.77 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:17.716, 100 %, 73 %, 68597 MiB, 81920 MiB, 61, 412.71 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:17.966, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 371.75 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:18.217, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:18.467, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:18.718, 100 %, 72 %, 68597 MiB, 81920 MiB, 61, 388.75 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:53:18.968, 100 %, 72 %, 68597 MiB, 81920 MiB, 62, 414.51 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:19.219, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 376.33 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:19.469, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:19.720, 100 %, 73 %, 68597 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:19.970, 100 %, 73 %, 68597 MiB, 81920 MiB, 61, 391.80 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:20.221, 100 %, 71 %, 68597 MiB, 81920 MiB, 62, 400.56 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:20.472, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 374.48 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:20.722, 100 %, 67 %, 68597 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:20.973, 100 %, 69 %, 68597 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:21.224, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 377.53 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:21.476, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:21.727, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:21.977, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:22.228, 100 %, 64 %, 68597 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:22.478, 100 %, 66 %, 68597 MiB, 81920 MiB, 62, 360.54 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:22.729, 100 %, 63 %, 68597 MiB, 81920 MiB, 62, 422.08 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:53:22.979, 100 %, 63 %, 68597 MiB, 81920 MiB, 62, 411.18 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:53:23.230, 100 %, 65 %, 68597 MiB, 81920 MiB, 62, 385.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:23.480, 100 %, 64 %, 68597 MiB, 81920 MiB, 61, 296.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:53:23.731, 100 %, 42 %, 68597 MiB, 81920 MiB, 60, 394.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:53:23.982, 100 %, 45 %, 68597 MiB, 81920 MiB, 61, 394.79 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:24.233, 100 %, 71 %, 68597 MiB, 81920 MiB, 61, 404.99 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:24.483, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:53:24.735, 100 %, 70 %, 68597 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:53:24.985, 100 %, 73 %, 68597 MiB, 81920 MiB, 62, 376.33 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:53:25.236, 100 %, 68 %, 68597 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:53:25.486, 100 %, 69 %, 68597 MiB, 81920 MiB, 61, 407.54 W, 400.00 W, 1365 MHz, 1593 MHz, P0
