timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 23:51:30.153, 99 %, 54 %, 6639 MiB, 81920 MiB, 54, 148.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:30.404, 34 %, 13 %, 6639 MiB, 81920 MiB, 58, 385.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:30.654, 79 %, 43 %, 6639 MiB, 81920 MiB, 58, 385.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:30.905, 99 %, 52 %, 6639 MiB, 81920 MiB, 59, 400.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:31.156, 72 %, 32 %, 6639 MiB, 81920 MiB, 52, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:31.406, 3 %, 0 %, 6639 MiB, 81920 MiB, 57, 393.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:31.657, 90 %, 48 %, 6639 MiB, 81920 MiB, 58, 363.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:31.907, 99 %, 56 %, 6639 MiB, 81920 MiB, 60, 400.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:32.158, 100 %, 50 %, 6639 MiB, 81920 MiB, 60, 410.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:32.409, 92 %, 46 %, 6639 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:32.659, 17 %, 0 %, 6639 MiB, 81920 MiB, 52, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:32.910, 94 %, 51 %, 6639 MiB, 81920 MiB, 58, 361.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:33.161, 99 %, 60 %, 6639 MiB, 81920 MiB, 58, 386.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:33.411, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 410.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:33.662, 99 %, 54 %, 6639 MiB, 81920 MiB, 60, 402.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:33.912, 69 %, 30 %, 6639 MiB, 81920 MiB, 53, 104.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:34.163, 11 %, 0 %, 6639 MiB, 81920 MiB, 51, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:34.413, 14 %, 1 %, 6639 MiB, 81920 MiB, 57, 354.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:34.664, 98 %, 59 %, 6639 MiB, 81920 MiB, 58, 391.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:34.915, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 395.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:35.165, 100 %, 52 %, 6639 MiB, 81920 MiB, 60, 408.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:51:35.416, 100 %, 50 %, 6639 MiB, 81920 MiB, 53, 109.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:35.666, 43 %, 14 %, 6639 MiB, 81920 MiB, 51, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:35.917, 63 %, 31 %, 6639 MiB, 81920 MiB, 57, 354.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:36.168, 99 %, 60 %, 6639 MiB, 81920 MiB, 58, 395.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:36.418, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:36.669, 99 %, 57 %, 6639 MiB, 81920 MiB, 60, 402.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:36.919, 54 %, 21 %, 6639 MiB, 81920 MiB, 52, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:37.170, 5 %, 0 %, 6639 MiB, 81920 MiB, 54, 123.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:37.420, 70 %, 35 %, 6639 MiB, 81920 MiB, 57, 375.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:37.680, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 359.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:37.931, 99 %, 56 %, 6639 MiB, 81920 MiB, 60, 399.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:38.181, 100 %, 50 %, 6639 MiB, 81920 MiB, 57, 342.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:38.432, 52 %, 20 %, 6639 MiB, 81920 MiB, 52, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:38.686, 5 %, 0 %, 6639 MiB, 81920 MiB, 56, 376.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:38.937, 99 %, 59 %, 6639 MiB, 81920 MiB, 58, 390.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:39.187, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 369.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:39.438, 99 %, 57 %, 6639 MiB, 81920 MiB, 60, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:39.688, 100 %, 50 %, 6639 MiB, 81920 MiB, 55, 131.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:39.939, 6 %, 0 %, 6639 MiB, 81920 MiB, 52, 119.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:40.189, 62 %, 30 %, 6639 MiB, 81920 MiB, 57, 357.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:40.440, 99 %, 59 %, 6639 MiB, 81920 MiB, 58, 395.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:40.690, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:40.941, 100 %, 50 %, 6639 MiB, 81920 MiB, 59, 214.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:41.192, 47 %, 17 %, 6639 MiB, 81920 MiB, 53, 102.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:41.442, 4 %, 0 %, 6639 MiB, 81920 MiB, 55, 360.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:41.719, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 391.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:41.970, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:42.221, 99 %, 55 %, 6639 MiB, 81920 MiB, 60, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:42.471, 95 %, 48 %, 6639 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:42.722, 31 %, 12 %, 6639 MiB, 81920 MiB, 56, 384.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:42.972, 99 %, 59 %, 6639 MiB, 81920 MiB, 58, 394.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:43.223, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 392.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:43.473, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 404.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:43.724, 58 %, 24 %, 6639 MiB, 81920 MiB, 53, 132.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:43.974, 6 %, 0 %, 6639 MiB, 81920 MiB, 53, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:44.225, 87 %, 46 %, 6639 MiB, 81920 MiB, 58, 383.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:44.476, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 384.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:44.726, 99 %, 55 %, 6639 MiB, 81920 MiB, 60, 405.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:44.977, 100 %, 50 %, 6639 MiB, 81920 MiB, 57, 409.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:45.227, 24 %, 4 %, 6639 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:45.478, 15 %, 2 %, 6639 MiB, 81920 MiB, 57, 370.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:45.728, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 391.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:45.979, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 366.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:46.230, 100 %, 52 %, 6639 MiB, 81920 MiB, 61, 391.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:46.481, 91 %, 45 %, 6639 MiB, 81920 MiB, 54, 122.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:46.731, 26 %, 9 %, 6639 MiB, 81920 MiB, 56, 152.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:46.982, 99 %, 59 %, 6639 MiB, 81920 MiB, 58, 384.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:47.232, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 369.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:47.483, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 410.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:47.734, 71 %, 31 %, 6639 MiB, 81920 MiB, 55, 123.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:47.984, 8 %, 0 %, 6639 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:48.235, 59 %, 29 %, 6639 MiB, 81920 MiB, 58, 352.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:48.485, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 386.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:48.736, 99 %, 57 %, 6639 MiB, 81920 MiB, 60, 393.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:48.987, 100 %, 50 %, 6639 MiB, 81920 MiB, 60, 390.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:49.237, 65 %, 27 %, 6639 MiB, 81920 MiB, 53, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:49.488, 7 %, 0 %, 6639 MiB, 81920 MiB, 54, 117.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:49.738, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 389.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:49.989, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 394.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:50.239, 99 %, 57 %, 6639 MiB, 81920 MiB, 60, 392.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:51:50.490, 100 %, 50 %, 6639 MiB, 81920 MiB, 56, 163.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:50.740, 3 %, 0 %, 6639 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:50.992, 90 %, 49 %, 6639 MiB, 81920 MiB, 58, 392.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:51.243, 99 %, 57 %, 6639 MiB, 81920 MiB, 55, 153.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:51.494, 34 %, 14 %, 6639 MiB, 81920 MiB, 57, 376.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:51.744, 99 %, 58 %, 6639 MiB, 81920 MiB, 59, 388.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:51.995, 100 %, 50 %, 6639 MiB, 81920 MiB, 60, 404.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:51:52.246, 23 %, 6 %, 6639 MiB, 81920 MiB, 53, 103.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:52.496, 56 %, 29 %, 6639 MiB, 81920 MiB, 58, 352.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:52.747, 99 %, 58 %, 6639 MiB, 81920 MiB, 59, 344.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:52.998, 100 %, 50 %, 6639 MiB, 81920 MiB, 60, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:53.249, 23 %, 6 %, 6639 MiB, 81920 MiB, 53, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:53.499, 53 %, 26 %, 6639 MiB, 81920 MiB, 58, 372.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:53.750, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 397.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:54.000, 100 %, 49 %, 6639 MiB, 81920 MiB, 60, 407.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:54.251, 100 %, 50 %, 6639 MiB, 81920 MiB, 58, 245.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:54.502, 51 %, 19 %, 6639 MiB, 81920 MiB, 53, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:54.806, 42 %, 18 %, 6639 MiB, 81920 MiB, 57, 392.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:55.057, 99 %, 60 %, 6639 MiB, 81920 MiB, 58, 365.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:55.308, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:55.559, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 388.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:51:55.809, 100 %, 50 %, 6639 MiB, 81920 MiB, 56, 133.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:56.060, 96 %, 49 %, 6639 MiB, 81920 MiB, 52, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:56.310, 0 %, 0 %, 6639 MiB, 81920 MiB, 57, 378.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:56.626, 84 %, 44 %, 6639 MiB, 81920 MiB, 58, 363.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:56.877, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 399.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:57.127, 99 %, 55 %, 6639 MiB, 81920 MiB, 60, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:57.378, 100 %, 50 %, 6639 MiB, 81920 MiB, 59, 403.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:51:57.629, 84 %, 41 %, 6639 MiB, 81920 MiB, 52, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:57.879, 18 %, 0 %, 6639 MiB, 81920 MiB, 53, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:58.129, 87 %, 46 %, 6639 MiB, 81920 MiB, 58, 391.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:58.380, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 381.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:58.631, 99 %, 60 %, 6639 MiB, 81920 MiB, 60, 405.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:58.881, 99 %, 55 %, 6639 MiB, 81920 MiB, 57, 392.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:59.131, 24 %, 4 %, 6639 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:59.382, 13 %, 1 %, 6639 MiB, 81920 MiB, 57, 388.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:59.632, 98 %, 58 %, 6639 MiB, 81920 MiB, 59, 396.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:51:59.883, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 360.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:00.133, 100 %, 52 %, 6639 MiB, 81920 MiB, 60, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:00.384, 97 %, 49 %, 6639 MiB, 81920 MiB, 54, 132.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:00.634, 18 %, 0 %, 6639 MiB, 81920 MiB, 54, 116.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:00.885, 12 %, 1 %, 6639 MiB, 81920 MiB, 58, 354.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:01.135, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 390.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:01.386, 99 %, 60 %, 6639 MiB, 81920 MiB, 60, 388.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:01.636, 100 %, 53 %, 6639 MiB, 81920 MiB, 56, 238.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:01.887, 89 %, 44 %, 6639 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:02.137, 35 %, 14 %, 6639 MiB, 81920 MiB, 57, 387.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:02.388, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 381.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:02.638, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 400.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:02.889, 99 %, 60 %, 6639 MiB, 81920 MiB, 60, 396.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:52:03.140, 91 %, 45 %, 6639 MiB, 81920 MiB, 54, 126.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:03.390, 17 %, 0 %, 6639 MiB, 81920 MiB, 52, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:03.641, 16 %, 3 %, 6639 MiB, 81920 MiB, 58, 375.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:03.892, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 381.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:04.142, 99 %, 60 %, 6639 MiB, 81920 MiB, 60, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:04.393, 100 %, 52 %, 6639 MiB, 81920 MiB, 59, 407.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:04.643, 70 %, 31 %, 6639 MiB, 81920 MiB, 53, 105.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:04.895, 8 %, 0 %, 6639 MiB, 81920 MiB, 57, 360.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:05.145, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 384.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:05.396, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 391.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:05.647, 99 %, 56 %, 6639 MiB, 81920 MiB, 60, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:05.898, 100 %, 50 %, 6639 MiB, 81920 MiB, 53, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:06.148, 28 %, 10 %, 6639 MiB, 81920 MiB, 57, 381.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:06.399, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 389.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:06.650, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 387.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:06.900, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 409.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:07.151, 80 %, 38 %, 6639 MiB, 81920 MiB, 54, 106.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:07.402, 13 %, 0 %, 6639 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:07.652, 40 %, 17 %, 6639 MiB, 81920 MiB, 57, 395.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:07.921, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 394.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:08.172, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 407.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:08.423, 100 %, 50 %, 6639 MiB, 81920 MiB, 57, 123.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:08.674, 72 %, 32 %, 6639 MiB, 81920 MiB, 54, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:08.926, 50 %, 23 %, 6639 MiB, 81920 MiB, 58, 397.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:09.176, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 388.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:09.427, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 359.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:09.678, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 392.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:52:09.929, 35 %, 10 %, 6639 MiB, 81920 MiB, 53, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:10.179, 19 %, 4 %, 6639 MiB, 81920 MiB, 57, 123.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:10.430, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 390.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:10.681, 99 %, 59 %, 6639 MiB, 81920 MiB, 59, 357.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:10.932, 100 %, 51 %, 6639 MiB, 81920 MiB, 61, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:11.182, 100 %, 50 %, 6639 MiB, 81920 MiB, 57, 386.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:11.433, 26 %, 4 %, 6639 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:11.684, 1 %, 0 %, 6639 MiB, 81920 MiB, 57, 367.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:11.934, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 378.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:12.185, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 379.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:12.436, 99 %, 54 %, 6639 MiB, 81920 MiB, 61, 392.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:12.687, 86 %, 42 %, 6639 MiB, 81920 MiB, 54, 107.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:12.937, 49 %, 22 %, 6639 MiB, 81920 MiB, 57, 383.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:13.188, 99 %, 60 %, 6639 MiB, 81920 MiB, 59, 350.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:13.439, 99 %, 59 %, 6639 MiB, 81920 MiB, 60, 387.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:13.690, 99 %, 58 %, 6639 MiB, 81920 MiB, 61, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:13.940, 89 %, 44 %, 6639 MiB, 81920 MiB, 56, 225.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:14.191, 17 %, 0 %, 6639 MiB, 81920 MiB, 53, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:14.441, 1 %, 0 %, 6639 MiB, 81920 MiB, 56, 371.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:14.692, 92 %, 50 %, 6639 MiB, 81920 MiB, 59, 364.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:14.943, 90 %, 45 %, 6639 MiB, 81920 MiB, 56, 250.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:52:15.193, 27 %, 9 %, 6639 MiB, 81920 MiB, 57, 210.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
